time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1970-04-13T00:00:00Z,-42.031,146.42,0.943357527256012
1970-04-14T00:00:00Z,-42.031,146.42,1.5137559175491333
1970-04-15T00:00:00Z,-42.031,146.42,1.328365445137024
1970-04-16T00:00:00Z,-42.031,146.42,0.0
1970-04-17T00:00:00Z,-42.031,146.42,0.0
1970-04-18T00:00:00Z,-42.031,146.42,0.0
1970-04-19T00:00:00Z,-42.031,146.42,0.0
1970-04-20T00:00:00Z,-42.031,146.42,0.13977473974227905
1970-04-21T00:00:00Z,-42.031,146.42,5.503323078155518
1970-04-22T00:00:00Z,-42.031,146.42,20.87099266052246
1970-04-23T00:00:00Z,-42.031,146.42,3.075331211090088
1970-04-24T00:00:00Z,-42.031,146.42,1.0125269889831543
1970-04-25T00:00:00Z,-42.031,146.42,10.2598295211792
1970-04-26T00:00:00Z,-42.031,146.42,5.988472938537598
1970-04-27T00:00:00Z,-42.031,146.42,39.73367691040039
1970-04-28T00:00:00Z,-42.031,146.42,9.318583488464355
1970-04-29T00:00:00Z,-42.031,146.42,1.7300702333450317
1970-04-30T00:00:00Z,-42.031,146.42,0.6855369210243225
1970-05-01T00:00:00Z,-42.031,146.42,0.37784329056739807
1970-05-02T00:00:00Z,-42.031,146.42,0.4459396004676819
1970-05-03T00:00:00Z,-42.031,146.42,20.477230072021484
1970-05-04T00:00:00Z,-42.031,146.42,1.3675198554992676
1970-05-05T00:00:00Z,-42.031,146.42,4.20155668258667
1970-05-06T00:00:00Z,-42.031,146.42,10.903048515319824
1970-05-07T00:00:00Z,-42.031,146.42,1.2589666843414307
1970-05-08T00:00:00Z,-42.031,146.42,0.427078515291214
1970-05-09T00:00:00Z,-42.031,146.42,0.07302684336900711
1970-05-10T00:00:00Z,-42.031,146.42,0.2578151226043701
1970-05-11T00:00:00Z,-42.031,146.42,1.722464919090271
1970-05-12T00:00:00Z,-42.031,146.42,0.32055017352104187
1970-05-13T00:00:00Z,-42.031,146.42,0.0882141962647438
1970-05-14T00:00:00Z,-42.031,146.42,0.516870379447937
1970-05-15T00:00:00Z,-42.031,146.42,4.881887435913086
1970-05-16T00:00:00Z,-42.031,146.42,4.650549411773682
1970-05-17T00:00:00Z,-42.031,146.42,3.894742488861084
1970-05-18T00:00:00Z,-42.031,146.42,1.7723382711410522
1970-05-19T00:00:00Z,-42.031,146.42,1.3787604570388794
1970-05-20T00:00:00Z,-42.031,146.42,1.52820885181427
1970-05-21T00:00:00Z,-42.031,146.42,4.283329010009766
1970-05-22T00:00:00Z,-42.031,146.42,0.9752787947654724
1970-05-23T00:00:00Z,-42.031,146.42,0.4823385775089264
1970-05-24T00:00:00Z,-42.031,146.42,0.00211861333809793
1970-05-25T00:00:00Z,-42.031,146.42,0.2350315898656845
1970-05-26T00:00:00Z,-42.031,146.42,0.0
1970-05-27T00:00:00Z,-42.031,146.42,0.0
1970-05-28T00:00:00Z,-42.031,146.42,0.7510338425636292
1970-05-29T00:00:00Z,-42.031,146.42,0.4375525116920471
1970-05-30T00:00:00Z,-42.031,146.42,0.16340003907680511
1970-05-31T00:00:00Z,-42.031,146.42,0.2537347674369812
1970-06-01T00:00:00Z,-42.031,146.42,0.09965452551841736
1970-06-02T00:00:00Z,-42.031,146.42,0.4939679205417633
1970-06-03T00:00:00Z,-42.031,146.42,0.9318629503250122
1970-06-04T00:00:00Z,-42.031,146.42,1.5798512697219849
1970-06-05T00:00:00Z,-42.031,146.42,0.6040283441543579
1970-06-06T00:00:00Z,-42.031,146.42,0.029591083526611328
1970-06-07T00:00:00Z,-42.031,146.42,0.06556975841522217
1970-06-08T00:00:00Z,-42.031,146.42,0.21229852735996246
1970-06-09T00:00:00Z,-42.031,146.42,0.7911846041679382
1970-06-10T00:00:00Z,-42.031,146.42,2.3555474281311035
1970-06-11T00:00:00Z,-42.031,146.42,6.944952487945557
1970-06-12T00:00:00Z,-42.031,146.42,9.31175708770752
1970-06-13T00:00:00Z,-42.031,146.42,2.452937602996826
1970-06-14T00:00:00Z,-42.031,146.42,3.150043249130249
1970-06-15T00:00:00Z,-42.031,146.42,1.9206236600875854
1970-06-16T00:00:00Z,-42.031,146.42,5.3526692390441895
1970-06-17T00:00:00Z,-42.031,146.42,3.3332152366638184
1970-06-18T00:00:00Z,-42.031,146.42,0.0
1970-06-19T00:00:00Z,-42.031,146.42,1.7129368782043457
1970-06-20T00:00:00Z,-42.031,146.42,1.018652319908142
1970-06-21T00:00:00Z,-42.031,146.42,2.5489766597747803
1970-06-22T00:00:00Z,-42.031,146.42,0.5932361483573914
1970-06-23T00:00:00Z,-42.031,146.42,0.5286691188812256
1970-06-24T00:00:00Z,-42.031,146.42,0.06722458451986313
1970-06-25T00:00:00Z,-42.031,146.42,0.0
1970-06-26T00:00:00Z,-42.031,146.42,0.7460737824440002
1970-06-27T00:00:00Z,-42.031,146.42,6.135900497436523
1970-06-28T00:00:00Z,-42.031,146.42,6.6938910484313965
1970-06-29T00:00:00Z,-42.031,146.42,10.717578887939453
1970-06-30T00:00:00Z,-42.031,146.42,10.63032341003418
1970-07-01T00:00:00Z,-42.031,146.42,21.044340133666992
1970-07-02T00:00:00Z,-42.031,146.42,23.307695388793945
1970-07-03T00:00:00Z,-42.031,146.42,1.0010876655578613
1970-07-04T00:00:00Z,-42.031,146.42,7.551496505737305
1970-07-05T00:00:00Z,-42.031,146.42,22.766672134399414
1970-07-06T00:00:00Z,-42.031,146.42,1.7856743335723877
1970-07-07T00:00:00Z,-42.031,146.42,0.7417016625404358
1970-07-08T00:00:00Z,-42.031,146.42,9.152559280395508
1970-07-09T00:00:00Z,-42.031,146.42,16.799057006835938
1970-07-10T00:00:00Z,-42.031,146.42,6.708303928375244
1970-07-11T00:00:00Z,-42.031,146.42,1.671169638633728
1970-07-12T00:00:00Z,-42.031,146.42,10.528367042541504
1970-07-13T00:00:00Z,-42.031,146.42,2.663827419281006
1970-07-14T00:00:00Z,-42.031,146.42,1.6413118839263916
1970-07-15T00:00:00Z,-42.031,146.42,2.2169551849365234
1970-07-16T00:00:00Z,-42.031,146.42,0.8348752856254578
1970-07-17T00:00:00Z,-42.031,146.42,7.205282211303711
1970-07-18T00:00:00Z,-42.031,146.42,13.563809394836426
1970-07-19T00:00:00Z,-42.031,146.42,5.658331394195557
1970-07-20T00:00:00Z,-42.031,146.42,6.275362968444824
1970-07-21T00:00:00Z,-42.031,146.42,1.8441635370254517
1970-07-22T00:00:00Z,-42.031,146.42,12.654704093933105
1970-07-23T00:00:00Z,-42.031,146.42,2.432987689971924
1970-07-24T00:00:00Z,-42.031,146.42,11.835488319396973
1970-07-25T00:00:00Z,-42.031,146.42,9.831695556640625
1970-07-26T00:00:00Z,-42.031,146.42,16.950666427612305
1970-07-27T00:00:00Z,-42.031,146.42,3.254626750946045
1970-07-28T00:00:00Z,-42.031,146.42,0.5077646970748901
1970-07-29T00:00:00Z,-42.031,146.42,5.284228324890137
1970-07-30T00:00:00Z,-42.031,146.42,7.35018253326416
1970-07-31T00:00:00Z,-42.031,146.42,11.832958221435547
1970-08-01T00:00:00Z,-42.031,146.42,1.4302054643630981
1970-08-02T00:00:00Z,-42.031,146.42,5.940491676330566
1970-08-03T00:00:00Z,-42.031,146.42,20.936885833740234
1970-08-04T00:00:00Z,-42.031,146.42,1.200734257698059
1970-08-05T00:00:00Z,-42.031,146.42,8.777009010314941
1970-08-06T00:00:00Z,-42.031,146.42,11.580904006958008
1970-08-07T00:00:00Z,-42.031,146.42,1.835306167602539
1970-08-08T00:00:00Z,-42.031,146.42,0.1961311399936676
1970-08-09T00:00:00Z,-42.031,146.42,0.04865724965929985
1970-08-10T00:00:00Z,-42.031,146.42,7.777105808258057
1970-08-11T00:00:00Z,-42.031,146.42,1.2183661460876465
1970-08-12T00:00:00Z,-42.031,146.42,2.0437729358673096
1970-08-13T00:00:00Z,-42.031,146.42,9.732067108154297
1970-08-14T00:00:00Z,-42.031,146.42,9.883828163146973
