time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1970-04-16T00:00:00Z,-35.592,148.821,0.0
1970-04-17T00:00:00Z,-35.592,148.821,0.0
1970-04-18T00:00:00Z,-35.592,148.821,0.0
1970-04-19T00:00:00Z,-35.592,148.821,0.0
1970-04-20T00:00:00Z,-35.592,148.821,0.0
1970-04-21T00:00:00Z,-35.592,148.821,0.0
1970-04-22T00:00:00Z,-35.592,148.821,2.608006715774536
1970-04-23T00:00:00Z,-35.592,148.821,37.135955810546875
1970-04-24T00:00:00Z,-35.592,148.821,10.230630874633789
1970-04-25T00:00:00Z,-35.592,148.821,0.0
1970-04-26T00:00:00Z,-35.592,148.821,3.8135881423950195
1970-04-27T00:00:00Z,-35.592,148.821,2.3935251235961914
1970-04-28T00:00:00Z,-35.592,148.821,20.809724807739258
1970-04-29T00:00:00Z,-35.592,148.821,0.0
1970-04-30T00:00:00Z,-35.592,148.821,0.0
1970-05-01T00:00:00Z,-35.592,148.821,0.0
1970-05-02T00:00:00Z,-35.592,148.821,0.0
1970-05-03T00:00:00Z,-35.592,148.821,0.5020807981491089
1970-05-04T00:00:00Z,-35.592,148.821,0.0
1970-05-05T00:00:00Z,-35.592,148.821,0.0
1970-05-06T00:00:00Z,-35.592,148.821,3.3355088233947754
1970-05-07T00:00:00Z,-35.592,148.821,6.812272548675537
1970-05-08T00:00:00Z,-35.592,148.821,0.0
1970-05-09T00:00:00Z,-35.592,148.821,0.0
1970-05-10T00:00:00Z,-35.592,148.821,0.0
1970-05-11T00:00:00Z,-35.592,148.821,0.3250928223133087
1970-05-12T00:00:00Z,-35.592,148.821,0.0
1970-05-13T00:00:00Z,-35.592,148.821,0.0
1970-05-14T00:00:00Z,-35.592,148.821,0.6661494970321655
1970-05-15T00:00:00Z,-35.592,148.821,10.81795883178711
1970-05-16T00:00:00Z,-35.592,148.821,3.1838631629943848
1970-05-17T00:00:00Z,-35.592,148.821,11.97536849975586
1970-05-18T00:00:00Z,-35.592,148.821,0.7603750824928284
1970-05-19T00:00:00Z,-35.592,148.821,0.0
1970-05-20T00:00:00Z,-35.592,148.821,2.7641594409942627
1970-05-21T00:00:00Z,-35.592,148.821,1.2629977464675903
1970-05-22T00:00:00Z,-35.592,148.821,0.0
1970-05-23T00:00:00Z,-35.592,148.821,0.0
1970-05-24T00:00:00Z,-35.592,148.821,0.0
1970-05-25T00:00:00Z,-35.592,148.821,0.0
1970-05-26T00:00:00Z,-35.592,148.821,0.0
1970-05-27T00:00:00Z,-35.592,148.821,0.0
1970-05-28T00:00:00Z,-35.592,148.821,0.226958766579628
1970-05-29T00:00:00Z,-35.592,148.821,8.883212089538574
1970-05-30T00:00:00Z,-35.592,148.821,1.7950314283370972
1970-05-31T00:00:00Z,-35.592,148.821,4.180761814117432
1970-06-01T00:00:00Z,-35.592,148.821,1.6780370473861694
1970-06-02T00:00:00Z,-35.592,148.821,1.0709532499313354
1970-06-03T00:00:00Z,-35.592,148.821,0.05709047615528107
1970-06-04T00:00:00Z,-35.592,148.821,0.45609888434410095
1970-06-05T00:00:00Z,-35.592,148.821,1.090873122215271
1970-06-06T00:00:00Z,-35.592,148.821,0.0
1970-06-07T00:00:00Z,-35.592,148.821,0.0
