time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1975-03-14T00:00:00Z,-37.414,145.564,0.0
1975-03-15T00:00:00Z,-37.414,145.564,13.36253547668457
1975-03-16T00:00:00Z,-37.414,145.564,5.26314640045166
1975-03-17T00:00:00Z,-37.414,145.564,1.4500116109848022
1975-03-18T00:00:00Z,-37.414,145.564,0.29506808519363403
1975-03-19T00:00:00Z,-37.414,145.564,4.59004020690918
1975-03-20T00:00:00Z,-37.414,145.564,2.008240222930908
1975-03-21T00:00:00Z,-37.414,145.564,9.487318992614746
1975-03-22T00:00:00Z,-37.414,145.564,0.3491249978542328
1975-03-23T00:00:00Z,-37.414,145.564,0.0
1975-03-24T00:00:00Z,-37.414,145.564,4.301050662994385
1975-03-25T00:00:00Z,-37.414,145.564,0.0
1975-03-26T00:00:00Z,-37.414,145.564,0.0
1975-03-27T00:00:00Z,-37.414,145.564,0.0
1975-03-28T00:00:00Z,-37.414,145.564,5.736888885498047
1975-03-29T00:00:00Z,-37.414,145.564,0.0
1975-03-30T00:00:00Z,-37.414,145.564,1.2506356239318848
1975-03-31T00:00:00Z,-37.414,145.564,9.577001571655273
1975-04-01T00:00:00Z,-37.414,145.564,8.52319049835205
1975-04-02T00:00:00Z,-37.414,145.564,4.833071231842041
1975-04-03T00:00:00Z,-37.414,145.564,1.1455696821212769
1975-04-04T00:00:00Z,-37.414,145.564,0.8379942774772644
1975-04-05T00:00:00Z,-37.414,145.564,2.0796194076538086
1975-04-06T00:00:00Z,-37.414,145.564,11.754841804504395
1975-04-07T00:00:00Z,-37.414,145.564,2.790651798248291
1975-04-08T00:00:00Z,-37.414,145.564,0.0
1975-04-09T00:00:00Z,-37.414,145.564,0.0
1975-04-10T00:00:00Z,-37.414,145.564,0.0
1975-04-11T00:00:00Z,-37.414,145.564,0.0
1975-04-12T00:00:00Z,-37.414,145.564,0.0
1975-04-13T00:00:00Z,-37.414,145.564,0.0
1975-04-14T00:00:00Z,-37.414,145.564,0.0
1975-04-15T00:00:00Z,-37.414,145.564,0.0
1975-04-16T00:00:00Z,-37.414,145.564,0.0
1975-04-17T00:00:00Z,-37.414,145.564,0.0
1975-04-18T00:00:00Z,-37.414,145.564,0.0
1975-04-19T00:00:00Z,-37.414,145.564,0.7319690585136414
1975-04-20T00:00:00Z,-37.414,145.564,1.0794503688812256
1975-04-21T00:00:00Z,-37.414,145.564,1.1704423427581787
1975-04-22T00:00:00Z,-37.414,145.564,0.0
1975-04-23T00:00:00Z,-37.414,145.564,0.0
1975-04-24T00:00:00Z,-37.414,145.564,0.0
1975-04-25T00:00:00Z,-37.414,145.564,0.0
1975-04-26T00:00:00Z,-37.414,145.564,0.0
1975-04-27T00:00:00Z,-37.414,145.564,0.0
1975-04-28T00:00:00Z,-37.414,145.564,2.532536506652832
1975-04-29T00:00:00Z,-37.414,145.564,0.10314179211854935
1975-04-30T00:00:00Z,-37.414,145.564,0.7584560513496399
1975-05-01T00:00:00Z,-37.414,145.564,0.5700126886367798
1975-05-02T00:00:00Z,-37.414,145.564,0.0
1975-05-03T00:00:00Z,-37.414,145.564,0.0
1975-05-04T00:00:00Z,-37.414,145.564,0.0
1975-05-05T00:00:00Z,-37.414,145.564,2.458681106567383
1975-05-06T00:00:00Z,-37.414,145.564,2.7147345542907715
1975-05-07T00:00:00Z,-37.414,145.564,1.281220555305481
1975-05-08T00:00:00Z,-37.414,145.564,10.091946601867676
1975-05-09T00:00:00Z,-37.414,145.564,3.8124685287475586
1975-05-10T00:00:00Z,-37.414,145.564,5.3079071044921875
1975-05-11T00:00:00Z,-37.414,145.564,1.79277765750885
1975-05-12T00:00:00Z,-37.414,145.564,5.233033180236816
1975-05-13T00:00:00Z,-37.414,145.564,6.942301273345947
1975-05-14T00:00:00Z,-37.414,145.564,13.077847480773926
1975-05-15T00:00:00Z,-37.414,145.564,6.069694519042969
1975-05-16T00:00:00Z,-37.414,145.564,9.375208854675293
1975-05-17T00:00:00Z,-37.414,145.564,7.604734420776367
1975-05-18T00:00:00Z,-37.414,145.564,0.8134559988975525
1975-05-19T00:00:00Z,-37.414,145.564,0.29853230714797974
1975-05-20T00:00:00Z,-37.414,145.564,0.0
1975-05-21T00:00:00Z,-37.414,145.564,0.0
1975-05-22T00:00:00Z,-37.414,145.564,0.0
1975-05-23T00:00:00Z,-37.414,145.564,0.0
1975-05-24T00:00:00Z,-37.414,145.564,1.434767246246338
1975-05-25T00:00:00Z,-37.414,145.564,11.985690116882324
1975-05-26T00:00:00Z,-37.414,145.564,10.007534980773926
1975-05-27T00:00:00Z,-37.414,145.564,2.78470516204834
1975-05-28T00:00:00Z,-37.414,145.564,0.13026228547096252
1975-05-29T00:00:00Z,-37.414,145.564,0.0
1975-05-30T00:00:00Z,-37.414,145.564,0.0
1975-05-31T00:00:00Z,-37.414,145.564,0.0
1975-06-01T00:00:00Z,-37.414,145.564,2.2208080291748047
1975-06-02T00:00:00Z,-37.414,145.564,0.38548335433006287
1975-06-03T00:00:00Z,-37.414,145.564,0.5052233934402466
1975-06-04T00:00:00Z,-37.414,145.564,4.128598690032959
1975-06-05T00:00:00Z,-37.414,145.564,9.997450828552246
1975-06-06T00:00:00Z,-37.414,145.564,16.782691955566406
1975-06-07T00:00:00Z,-37.414,145.564,1.6404550075531006
1975-06-08T00:00:00Z,-37.414,145.564,0.3021380305290222
1975-06-09T00:00:00Z,-37.414,145.564,0.319323867559433
1975-06-10T00:00:00Z,-37.414,145.564,0.0
1975-06-11T00:00:00Z,-37.414,145.564,2.8875904083251953
1975-06-12T00:00:00Z,-37.414,145.564,6.95605993270874
1975-06-13T00:00:00Z,-37.414,145.564,2.683150291442871
1975-06-14T00:00:00Z,-37.414,145.564,1.2176997661590576
1975-06-15T00:00:00Z,-37.414,145.564,1.0983253717422485
1975-06-16T00:00:00Z,-37.414,145.564,0.16926349699497223
1975-06-17T00:00:00Z,-37.414,145.564,0.0
1975-06-18T00:00:00Z,-37.414,145.564,0.08095574378967285
1975-06-19T00:00:00Z,-37.414,145.564,0.0
1975-06-20T00:00:00Z,-37.414,145.564,0.048411864787340164
1975-06-21T00:00:00Z,-37.414,145.564,0.0
1975-06-22T00:00:00Z,-37.414,145.564,0.0
1975-06-23T00:00:00Z,-37.414,145.564,0.0
1975-06-24T00:00:00Z,-37.414,145.564,0.0
1975-06-25T00:00:00Z,-37.414,145.564,0.5996324419975281
1975-06-26T00:00:00Z,-37.414,145.564,0.2437879592180252
1975-06-27T00:00:00Z,-37.414,145.564,0.761268675327301
1975-06-28T00:00:00Z,-37.414,145.564,5.672666549682617
1975-06-29T00:00:00Z,-37.414,145.564,3.5252413749694824
1975-06-30T00:00:00Z,-37.414,145.564,2.7524359226226807
1975-07-01T00:00:00Z,-37.414,145.564,0.31307077407836914
1975-07-02T00:00:00Z,-37.414,145.564,0.0
1975-07-03T00:00:00Z,-37.414,145.564,0.0
1975-07-04T00:00:00Z,-37.414,145.564,0.16305722296237946
1975-07-05T00:00:00Z,-37.414,145.564,7.37223482131958
1975-07-06T00:00:00Z,-37.414,145.564,10.460250854492188
1975-07-07T00:00:00Z,-37.414,145.564,6.224833011627197
1975-07-08T00:00:00Z,-37.414,145.564,4.28326416015625
1975-07-09T00:00:00Z,-37.414,145.564,2.833885908126831
1975-07-10T00:00:00Z,-37.414,145.564,2.348221778869629
1975-07-11T00:00:00Z,-37.414,145.564,11.563777923583984
1975-07-12T00:00:00Z,-37.414,145.564,7.540416240692139
1975-07-13T00:00:00Z,-37.414,145.564,18.143177032470703
1975-07-14T00:00:00Z,-37.414,145.564,9.707852363586426
1975-07-15T00:00:00Z,-37.414,145.564,4.389603137969971
1975-07-16T00:00:00Z,-37.414,145.564,3.355602979660034
1975-07-17T00:00:00Z,-37.414,145.564,0.028311429545283318
1975-07-18T00:00:00Z,-37.414,145.564,0.11054584383964539
1975-07-19T00:00:00Z,-37.414,145.564,1.0293477773666382
1975-07-20T00:00:00Z,-37.414,145.564,2.884246826171875
1975-07-21T00:00:00Z,-37.414,145.564,0.9577651023864746
1975-07-22T00:00:00Z,-37.414,145.564,0.4398110508918762
1975-07-23T00:00:00Z,-37.414,145.564,0.0
1975-07-24T00:00:00Z,-37.414,145.564,0.3567385673522949
1975-07-25T00:00:00Z,-37.414,145.564,1.3370046615600586
1975-07-26T00:00:00Z,-37.414,145.564,0.7513338923454285
1975-07-27T00:00:00Z,-37.414,145.564,0.0
1975-07-28T00:00:00Z,-37.414,145.564,0.0
1975-07-29T00:00:00Z,-37.414,145.564,0.7510249018669128
1975-07-30T00:00:00Z,-37.414,145.564,0.516352653503418
1975-07-31T00:00:00Z,-37.414,145.564,9.460392951965332
1975-08-01T00:00:00Z,-37.414,145.564,6.373279571533203
1975-08-02T00:00:00Z,-37.414,145.564,2.467257022857666
1975-08-03T00:00:00Z,-37.414,145.564,25.090978622436523
1975-08-04T00:00:00Z,-37.414,145.564,1.9085341691970825
1975-08-05T00:00:00Z,-37.414,145.564,4.216941833496094
1975-08-06T00:00:00Z,-37.414,145.564,2.98791766166687
1975-08-07T00:00:00Z,-37.414,145.564,1.1204997301101685
1975-08-08T00:00:00Z,-37.414,145.564,0.0
1975-08-09T00:00:00Z,-37.414,145.564,0.0
1975-08-10T00:00:00Z,-37.414,145.564,2.3026230335235596
1975-08-11T00:00:00Z,-37.414,145.564,24.20752716064453
1975-08-12T00:00:00Z,-37.414,145.564,15.792627334594727
1975-08-13T00:00:00Z,-37.414,145.564,0.8104012608528137
1975-08-14T00:00:00Z,-37.414,145.564,0.3330391049385071
1975-08-15T00:00:00Z,-37.414,145.564,0.0
1975-08-16T00:00:00Z,-37.414,145.564,0.2624491751194
1975-08-17T00:00:00Z,-37.414,145.564,0.0
1975-08-18T00:00:00Z,-37.414,145.564,1.021332859992981
1975-08-19T00:00:00Z,-37.414,145.564,3.569159984588623
1975-08-20T00:00:00Z,-37.414,145.564,3.7255117893218994
1975-08-21T00:00:00Z,-37.414,145.564,13.250764846801758
1975-08-22T00:00:00Z,-37.414,145.564,12.873961448669434
1975-08-23T00:00:00Z,-37.414,145.564,17.2808780670166
1975-08-24T00:00:00Z,-37.414,145.564,9.269532203674316
1975-08-25T00:00:00Z,-37.414,145.564,0.043336816132068634
1975-08-26T00:00:00Z,-37.414,145.564,3.2252488136291504
1975-08-27T00:00:00Z,-37.414,145.564,12.9881010055542
1975-08-28T00:00:00Z,-37.414,145.564,13.075016021728516
1975-08-29T00:00:00Z,-37.414,145.564,2.407745122909546
1975-08-30T00:00:00Z,-37.414,145.564,5.808742523193359
1975-08-31T00:00:00Z,-37.414,145.564,0.0
1975-09-01T00:00:00Z,-37.414,145.564,0.0
1975-09-02T00:00:00Z,-37.414,145.564,0.41949060559272766
1975-09-03T00:00:00Z,-37.414,145.564,19.10627555847168
1975-09-04T00:00:00Z,-37.414,145.564,14.855621337890625
1975-09-05T00:00:00Z,-37.414,145.564,5.402464866638184
1975-09-06T00:00:00Z,-37.414,145.564,0.8821122050285339
1975-09-07T00:00:00Z,-37.414,145.564,1.5400640964508057
1975-09-08T00:00:00Z,-37.414,145.564,0.0
1975-09-09T00:00:00Z,-37.414,145.564,0.0
1975-09-10T00:00:00Z,-37.414,145.564,0.0
1975-09-11T00:00:00Z,-37.414,145.564,0.0
1975-09-12T00:00:00Z,-37.414,145.564,0.0
1975-09-13T00:00:00Z,-37.414,145.564,13.396825790405273
1975-09-14T00:00:00Z,-37.414,145.564,18.29691505432129
1975-09-15T00:00:00Z,-37.414,145.564,0.12208293378353119
1975-09-16T00:00:00Z,-37.414,145.564,3.762805938720703
1975-09-17T00:00:00Z,-37.414,145.564,19.271526336669922
1975-09-18T00:00:00Z,-37.414,145.564,23.34874153137207
1975-09-19T00:00:00Z,-37.414,145.564,4.392093658447266
1975-09-20T00:00:00Z,-37.414,145.564,8.69791316986084
1975-09-21T00:00:00Z,-37.414,145.564,1.4134267568588257
1975-09-22T00:00:00Z,-37.414,145.564,10.845614433288574
1975-09-23T00:00:00Z,-37.414,145.564,10.267513275146484
1975-09-24T00:00:00Z,-37.414,145.564,0.10336083918809891
1975-09-25T00:00:00Z,-37.414,145.564,0.0
1975-09-26T00:00:00Z,-37.414,145.564,0.0
1975-09-27T00:00:00Z,-37.414,145.564,0.0
1975-09-28T00:00:00Z,-37.414,145.564,19.3286075592041
1975-09-29T00:00:00Z,-37.414,145.564,0.0
1975-09-30T00:00:00Z,-37.414,145.564,0.7642655968666077
1975-10-01T00:00:00Z,-37.414,145.564,0.0
1975-10-02T00:00:00Z,-37.414,145.564,1.488303542137146
1975-10-03T00:00:00Z,-37.414,145.564,6.160203456878662
1975-10-04T00:00:00Z,-37.414,145.564,1.9845426082611084
1975-10-05T00:00:00Z,-37.414,145.564,0.0
1975-10-06T00:00:00Z,-37.414,145.564,0.0
1975-10-07T00:00:00Z,-37.414,145.564,1.5750283002853394
1975-10-08T00:00:00Z,-37.414,145.564,30.748424530029297
1975-10-09T00:00:00Z,-37.414,145.564,6.517003536224365
1975-10-10T00:00:00Z,-37.414,145.564,8.109577178955078
1975-10-11T00:00:00Z,-37.414,145.564,1.8471049070358276
1975-10-12T00:00:00Z,-37.414,145.564,16.426742553710938
1975-10-13T00:00:00Z,-37.414,145.564,5.759235858917236
1975-10-14T00:00:00Z,-37.414,145.564,4.4410810470581055
1975-10-15T00:00:00Z,-37.414,145.564,5.597450256347656
1975-10-16T00:00:00Z,-37.414,145.564,1.2645626068115234
1975-10-17T00:00:00Z,-37.414,145.564,2.299351930618286
1975-10-18T00:00:00Z,-37.414,145.564,0.0
1975-10-19T00:00:00Z,-37.414,145.564,0.0
1975-10-20T00:00:00Z,-37.414,145.564,2.4585623741149902
1975-10-21T00:00:00Z,-37.414,145.564,18.748945236206055
1975-10-22T00:00:00Z,-37.414,145.564,1.3968254327774048
1975-10-23T00:00:00Z,-37.414,145.564,1.0435444116592407
1975-10-24T00:00:00Z,-37.414,145.564,11.947491645812988
1975-10-25T00:00:00Z,-37.414,145.564,17.438461303710938
1975-10-26T00:00:00Z,-37.414,145.564,27.343942642211914
1975-10-27T00:00:00Z,-37.414,145.564,1.4527702331542969
1975-10-28T00:00:00Z,-37.414,145.564,0.0
1975-10-29T00:00:00Z,-37.414,145.564,0.0
1975-10-30T00:00:00Z,-37.414,145.564,3.7169272899627686
1975-10-31T00:00:00Z,-37.414,145.564,25.36336326599121
1975-11-01T00:00:00Z,-37.414,145.564,15.484721183776855
1975-11-02T00:00:00Z,-37.414,145.564,0.9866709113121033
1975-11-03T00:00:00Z,-37.414,145.564,0.031963735818862915
1975-11-04T00:00:00Z,-37.414,145.564,11.48490047454834
1975-11-05T00:00:00Z,-37.414,145.564,9.119062423706055
1975-11-06T00:00:00Z,-37.414,145.564,15.890480995178223
1975-11-07T00:00:00Z,-37.414,145.564,4.768609046936035
1975-11-08T00:00:00Z,-37.414,145.564,0.450254887342453
1975-11-09T00:00:00Z,-37.414,145.564,0.46000295877456665
1975-11-10T00:00:00Z,-37.414,145.564,1.2705364227294922
1975-11-11T00:00:00Z,-37.414,145.564,0.0
1975-11-12T00:00:00Z,-37.414,145.564,0.0
1975-11-13T00:00:00Z,-37.414,145.564,0.0
1975-11-14T00:00:00Z,-37.414,145.564,0.0
1975-11-15T00:00:00Z,-37.414,145.564,1.2343019247055054
1975-11-16T00:00:00Z,-37.414,145.564,1.0840576887130737
1975-11-17T00:00:00Z,-37.414,145.564,0.0
1975-11-18T00:00:00Z,-37.414,145.564,0.0
1975-11-19T00:00:00Z,-37.414,145.564,0.0
1975-11-20T00:00:00Z,-37.414,145.564,0.9871766567230225
1975-11-21T00:00:00Z,-37.414,145.564,2.4981279373168945
1975-11-22T00:00:00Z,-37.414,145.564,0.0
1975-11-23T00:00:00Z,-37.414,145.564,3.841263771057129
1975-11-24T00:00:00Z,-37.414,145.564,6.792251110076904
1975-11-25T00:00:00Z,-37.414,145.564,0.16322515904903412
1975-11-26T00:00:00Z,-37.414,145.564,2.3567614555358887
1975-11-27T00:00:00Z,-37.414,145.564,0.0
1975-11-28T00:00:00Z,-37.414,145.564,0.0
1975-11-29T00:00:00Z,-37.414,145.564,0.0
1975-11-30T00:00:00Z,-37.414,145.564,0.0
1975-12-01T00:00:00Z,-37.414,145.564,0.0
1975-12-02T00:00:00Z,-37.414,145.564,0.0
1975-12-03T00:00:00Z,-37.414,145.564,11.683985710144043
1975-12-04T00:00:00Z,-37.414,145.564,35.04313659667969
1975-12-05T00:00:00Z,-37.414,145.564,0.0
1975-12-06T00:00:00Z,-37.414,145.564,3.9903323650360107
1975-12-07T00:00:00Z,-37.414,145.564,2.4553215503692627
1975-12-08T00:00:00Z,-37.414,145.564,0.0
1975-12-09T00:00:00Z,-37.414,145.564,0.0
1975-12-10T00:00:00Z,-37.414,145.564,0.0
1975-12-11T00:00:00Z,-37.414,145.564,0.0
1975-12-12T00:00:00Z,-37.414,145.564,0.0
1975-12-13T00:00:00Z,-37.414,145.564,7.828838348388672
1975-12-14T00:00:00Z,-37.414,145.564,15.06789493560791
1975-12-15T00:00:00Z,-37.414,145.564,13.80800724029541
1975-12-16T00:00:00Z,-37.414,145.564,0.31892725825309753
1975-12-17T00:00:00Z,-37.414,145.564,0.2214520424604416
1975-12-18T00:00:00Z,-37.414,145.564,1.4631413221359253
1975-12-19T00:00:00Z,-37.414,145.564,3.033273935317993
1975-12-20T00:00:00Z,-37.414,145.564,0.0
1975-12-21T00:00:00Z,-37.414,145.564,0.0
1975-12-22T00:00:00Z,-37.414,145.564,0.0
1975-12-23T00:00:00Z,-37.414,145.564,0.0
1975-12-24T00:00:00Z,-37.414,145.564,0.0
1975-12-25T00:00:00Z,-37.414,145.564,0.0
1975-12-26T00:00:00Z,-37.414,145.564,0.0
1975-12-27T00:00:00Z,-37.414,145.564,0.0
1975-12-28T00:00:00Z,-37.414,145.564,0.0
1975-12-29T00:00:00Z,-37.414,145.564,10.769463539123535
1975-12-30T00:00:00Z,-37.414,145.564,21.760427474975586
1975-12-31T00:00:00Z,-37.414,145.564,0.7246191501617432
1976-01-01T00:00:00Z,-37.414,145.564,0.0
1976-01-02T00:00:00Z,-37.414,145.564,0.0
1976-01-03T00:00:00Z,-37.414,145.564,0.0
1976-01-04T00:00:00Z,-37.414,145.564,0.0
1976-01-05T00:00:00Z,-37.414,145.564,6.341533660888672
1976-01-06T00:00:00Z,-37.414,145.564,0.0
1976-01-07T00:00:00Z,-37.414,145.564,0.0
1976-01-08T00:00:00Z,-37.414,145.564,0.0
1976-01-09T00:00:00Z,-37.414,145.564,9.884312629699707
1976-01-10T00:00:00Z,-37.414,145.564,0.0
1976-01-11T00:00:00Z,-37.414,145.564,0.0
1976-01-12T00:00:00Z,-37.414,145.564,0.0
1976-01-13T00:00:00Z,-37.414,145.564,4.004443645477295
1976-01-14T00:00:00Z,-37.414,145.564,0.06941842287778854
1976-01-15T00:00:00Z,-37.414,145.564,3.8924343585968018
1976-01-16T00:00:00Z,-37.414,145.564,0.17635899782180786
1976-01-17T00:00:00Z,-37.414,145.564,0.0
1976-01-18T00:00:00Z,-37.414,145.564,0.0
1976-01-19T00:00:00Z,-37.414,145.564,0.0
1976-01-20T00:00:00Z,-37.414,145.564,0.0
1976-01-21T00:00:00Z,-37.414,145.564,0.0
1976-01-22T00:00:00Z,-37.414,145.564,0.0
1976-01-23T00:00:00Z,-37.414,145.564,0.0
1976-01-24T00:00:00Z,-37.414,145.564,0.0
1976-01-25T00:00:00Z,-37.414,145.564,1.9294599294662476
1976-01-26T00:00:00Z,-37.414,145.564,10.390941619873047
1976-01-27T00:00:00Z,-37.414,145.564,0.0
1976-01-28T00:00:00Z,-37.414,145.564,0.0
1976-01-29T00:00:00Z,-37.414,145.564,0.0
1976-01-30T00:00:00Z,-37.414,145.564,0.0
1976-01-31T00:00:00Z,-37.414,145.564,0.0
1976-02-01T00:00:00Z,-37.414,145.564,0.0
1976-02-02T00:00:00Z,-37.414,145.564,2.421980142593384
1976-02-03T00:00:00Z,-37.414,145.564,0.0
1976-02-04T00:00:00Z,-37.414,145.564,0.0
1976-02-05T00:00:00Z,-37.414,145.564,0.0
1976-02-06T00:00:00Z,-37.414,145.564,0.0
1976-02-07T00:00:00Z,-37.414,145.564,0.0
1976-02-08T00:00:00Z,-37.414,145.564,0.0
1976-02-09T00:00:00Z,-37.414,145.564,1.1489306688308716
1976-02-10T00:00:00Z,-37.414,145.564,0.0
1976-02-11T00:00:00Z,-37.414,145.564,0.0
1976-02-12T00:00:00Z,-37.414,145.564,0.0
1976-02-13T00:00:00Z,-37.414,145.564,0.0
1976-02-14T00:00:00Z,-37.414,145.564,0.0
1976-02-15T00:00:00Z,-37.414,145.564,0.0
1976-02-16T00:00:00Z,-37.414,145.564,0.0
1976-02-17T00:00:00Z,-37.414,145.564,0.0
1976-02-18T00:00:00Z,-37.414,145.564,1.1119834184646606
1976-02-19T00:00:00Z,-37.414,145.564,3.1806273460388184
1976-02-20T00:00:00Z,-37.414,145.564,0.18171153962612152
1976-02-21T00:00:00Z,-37.414,145.564,0.0
1976-02-22T00:00:00Z,-37.414,145.564,0.0
1976-02-23T00:00:00Z,-37.414,145.564,0.02146495133638382
1976-02-24T00:00:00Z,-37.414,145.564,0.4700644612312317
1976-02-25T00:00:00Z,-37.414,145.564,0.0
1976-02-26T00:00:00Z,-37.414,145.564,0.0
1976-02-27T00:00:00Z,-37.414,145.564,0.0
1976-02-28T00:00:00Z,-37.414,145.564,0.0
1976-02-29T00:00:00Z,-37.414,145.564,0.0
1976-03-01T00:00:00Z,-37.414,145.564,22.04500389099121
1976-03-02T00:00:00Z,-37.414,145.564,0.0
1976-03-03T00:00:00Z,-37.414,145.564,0.0
1976-03-04T00:00:00Z,-37.414,145.564,0.0
1976-03-05T00:00:00Z,-37.414,145.564,0.0
1976-03-06T00:00:00Z,-37.414,145.564,0.0
1976-03-07T00:00:00Z,-37.414,145.564,0.0
1976-03-08T00:00:00Z,-37.414,145.564,0.0
1976-03-09T00:00:00Z,-37.414,145.564,0.0
1976-03-10T00:00:00Z,-37.414,145.564,0.0
1976-03-11T00:00:00Z,-37.414,145.564,0.0
1976-03-12T00:00:00Z,-37.414,145.564,0.0
1976-03-13T00:00:00Z,-37.414,145.564,0.0
1976-03-14T00:00:00Z,-37.414,145.564,0.0
1976-03-15T00:00:00Z,-37.414,145.564,0.0
1976-03-16T00:00:00Z,-37.414,145.564,0.050051115453243256
1976-03-17T00:00:00Z,-37.414,145.564,2.6974170207977295
1976-03-18T00:00:00Z,-37.414,145.564,0.0
1976-03-19T00:00:00Z,-37.414,145.564,2.4804327487945557
1976-03-20T00:00:00Z,-37.414,145.564,1.0150728225708008
1976-03-21T00:00:00Z,-37.414,145.564,0.11124622821807861
1976-03-22T00:00:00Z,-37.414,145.564,0.8000214099884033
1976-03-23T00:00:00Z,-37.414,145.564,0.0
1976-03-24T00:00:00Z,-37.414,145.564,0.0
1976-03-25T00:00:00Z,-37.414,145.564,0.0
1976-03-26T00:00:00Z,-37.414,145.564,0.0
1976-03-27T00:00:00Z,-37.414,145.564,0.05801604688167572
1976-03-28T00:00:00Z,-37.414,145.564,0.8853862285614014
1976-03-29T00:00:00Z,-37.414,145.564,0.0
1976-03-30T00:00:00Z,-37.414,145.564,0.6229780912399292
1976-03-31T00:00:00Z,-37.414,145.564,0.0
1976-04-01T00:00:00Z,-37.414,145.564,0.0
1976-04-02T00:00:00Z,-37.414,145.564,0.0
1976-04-03T00:00:00Z,-37.414,145.564,0.0
1976-04-04T00:00:00Z,-37.414,145.564,0.0
1976-04-05T00:00:00Z,-37.414,145.564,7.920151710510254
1976-04-06T00:00:00Z,-37.414,145.564,3.0100228786468506
1976-04-07T00:00:00Z,-37.414,145.564,2.1617841720581055
1976-04-08T00:00:00Z,-37.414,145.564,0.0
1976-04-09T00:00:00Z,-37.414,145.564,0.0
1976-04-10T00:00:00Z,-37.414,145.564,0.0
1976-04-11T00:00:00Z,-37.414,145.564,0.0
1976-04-12T00:00:00Z,-37.414,145.564,0.0
1976-04-13T00:00:00Z,-37.414,145.564,0.0
1976-04-14T00:00:00Z,-37.414,145.564,0.0
1976-04-15T00:00:00Z,-37.414,145.564,0.0
1976-04-16T00:00:00Z,-37.414,145.564,0.0
1976-04-17T00:00:00Z,-37.414,145.564,0.0
1976-04-18T00:00:00Z,-37.414,145.564,0.0
1976-04-19T00:00:00Z,-37.414,145.564,0.0
1976-04-20T00:00:00Z,-37.414,145.564,0.0
1976-04-21T00:00:00Z,-37.414,145.564,0.0
1976-04-22T00:00:00Z,-37.414,145.564,1.421761155128479
1976-04-23T00:00:00Z,-37.414,145.564,1.082243800163269
1976-04-24T00:00:00Z,-37.414,145.564,0.8116878271102905
1976-04-25T00:00:00Z,-37.414,145.564,0.0
1976-04-26T00:00:00Z,-37.414,145.564,0.39759600162506104
1976-04-27T00:00:00Z,-37.414,145.564,2.636887788772583
1976-04-28T00:00:00Z,-37.414,145.564,7.917694091796875
1976-04-29T00:00:00Z,-37.414,145.564,6.147636413574219
1976-04-30T00:00:00Z,-37.414,145.564,4.489258766174316
1976-05-01T00:00:00Z,-37.414,145.564,0.1836063116788864
1976-05-02T00:00:00Z,-37.414,145.564,0.0
1976-05-03T00:00:00Z,-37.414,145.564,0.0
1976-05-04T00:00:00Z,-37.414,145.564,1.044233798980713
1976-05-05T00:00:00Z,-37.414,145.564,2.607508897781372
1976-05-06T00:00:00Z,-37.414,145.564,0.0
1976-05-07T00:00:00Z,-37.414,145.564,0.0
1976-05-08T00:00:00Z,-37.414,145.564,0.5646998882293701
1976-05-09T00:00:00Z,-37.414,145.564,0.0
1976-05-10T00:00:00Z,-37.414,145.564,0.0
1976-05-11T00:00:00Z,-37.414,145.564,0.0
1976-05-12T00:00:00Z,-37.414,145.564,0.0
1976-05-13T00:00:00Z,-37.414,145.564,0.0
1976-05-14T00:00:00Z,-37.414,145.564,0.0
1976-05-15T00:00:00Z,-37.414,145.564,0.0
1976-05-16T00:00:00Z,-37.414,145.564,0.3022998869419098
1976-05-17T00:00:00Z,-37.414,145.564,5.660773277282715
1976-05-18T00:00:00Z,-37.414,145.564,2.1549246311187744
1976-05-19T00:00:00Z,-37.414,145.564,5.645380973815918
1976-05-20T00:00:00Z,-37.414,145.564,0.0
1976-05-21T00:00:00Z,-37.414,145.564,0.0
1976-05-22T00:00:00Z,-37.414,145.564,0.19269974529743195
1976-05-23T00:00:00Z,-37.414,145.564,5.029570579528809
1976-05-24T00:00:00Z,-37.414,145.564,7.560537815093994
1976-05-25T00:00:00Z,-37.414,145.564,3.351612091064453
1976-05-26T00:00:00Z,-37.414,145.564,5.190323352813721
1976-05-27T00:00:00Z,-37.414,145.564,0.0
1976-05-28T00:00:00Z,-37.414,145.564,0.0
1976-05-29T00:00:00Z,-37.414,145.564,0.0
1976-05-30T00:00:00Z,-37.414,145.564,0.0
1976-05-31T00:00:00Z,-37.414,145.564,0.0
1976-06-01T00:00:00Z,-37.414,145.564,0.25154316425323486
1976-06-02T00:00:00Z,-37.414,145.564,9.233577728271484
1976-06-03T00:00:00Z,-37.414,145.564,0.9710922837257385
1976-06-04T00:00:00Z,-37.414,145.564,4.815506458282471
1976-06-05T00:00:00Z,-37.414,145.564,0.7912179231643677
1976-06-06T00:00:00Z,-37.414,145.564,1.4031611680984497
1976-06-07T00:00:00Z,-37.414,145.564,11.70884895324707
1976-06-08T00:00:00Z,-37.414,145.564,10.719346046447754
1976-06-09T00:00:00Z,-37.414,145.564,11.424720764160156
1976-06-10T00:00:00Z,-37.414,145.564,4.419933319091797
1976-06-11T00:00:00Z,-37.414,145.564,2.303835153579712
