time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1981-06-16T00:00:00Z,-36.593,149.442,0.1940324604511261
1981-06-17T00:00:00Z,-36.593,149.442,0.0
1981-06-18T00:00:00Z,-36.593,149.442,0.0
1981-06-19T00:00:00Z,-36.593,149.442,0.0
1981-06-20T00:00:00Z,-36.593,149.442,0.0
1981-06-21T00:00:00Z,-36.593,149.442,0.7140900492668152
1981-06-22T00:00:00Z,-36.593,149.442,0.0
1981-06-23T00:00:00Z,-36.593,149.442,0.9346440434455872
1981-06-24T00:00:00Z,-36.593,149.442,0.0
1981-06-25T00:00:00Z,-36.593,149.442,0.0
1981-06-26T00:00:00Z,-36.593,149.442,0.6684667468070984
1981-06-27T00:00:00Z,-36.593,149.442,0.3628714978694916
1981-06-28T00:00:00Z,-36.593,149.442,0.0
1981-06-29T00:00:00Z,-36.593,149.442,0.0
1981-06-30T00:00:00Z,-36.593,149.442,0.0
1981-07-01T00:00:00Z,-36.593,149.442,0.0
1981-07-02T00:00:00Z,-36.593,149.442,0.0
1981-07-03T00:00:00Z,-36.593,149.442,0.0
1981-07-04T00:00:00Z,-36.593,149.442,0.0
1981-07-05T00:00:00Z,-36.593,149.442,0.20083831250667572
1981-07-06T00:00:00Z,-36.593,149.442,0.0
1981-07-07T00:00:00Z,-36.593,149.442,0.0
1981-07-08T00:00:00Z,-36.593,149.442,0.0
1981-07-09T00:00:00Z,-36.593,149.442,0.48869001865386963
1981-07-10T00:00:00Z,-36.593,149.442,0.0
1981-07-11T00:00:00Z,-36.593,149.442,0.0
1981-07-12T00:00:00Z,-36.593,149.442,0.0
1981-07-13T00:00:00Z,-36.593,149.442,0.0
1981-07-14T00:00:00Z,-36.593,149.442,0.0
1981-07-15T00:00:00Z,-36.593,149.442,0.0
1981-07-16T00:00:00Z,-36.593,149.442,0.0
1981-07-17T00:00:00Z,-36.593,149.442,0.0
1981-07-18T00:00:00Z,-36.593,149.442,0.0
1981-07-19T00:00:00Z,-36.593,149.442,0.0
1981-07-20T00:00:00Z,-36.593,149.442,0.0
1981-07-21T00:00:00Z,-36.593,149.442,0.0
1981-07-22T00:00:00Z,-36.593,149.442,5.677617073059082
1981-07-23T00:00:00Z,-36.593,149.442,0.0
1981-07-24T00:00:00Z,-36.593,149.442,0.7285479307174683
1981-07-25T00:00:00Z,-36.593,149.442,0.0
1981-07-26T00:00:00Z,-36.593,149.442,0.0
1981-07-27T00:00:00Z,-36.593,149.442,0.0
1981-07-28T00:00:00Z,-36.593,149.442,0.0
1981-07-29T00:00:00Z,-36.593,149.442,4.007297992706299
1981-07-30T00:00:00Z,-36.593,149.442,7.405591011047363
1981-07-31T00:00:00Z,-36.593,149.442,0.0
1981-08-01T00:00:00Z,-36.593,149.442,0.0
1981-08-02T00:00:00Z,-36.593,149.442,0.0
1981-08-03T00:00:00Z,-36.593,149.442,0.3705918490886688
1981-08-04T00:00:00Z,-36.593,149.442,13.94314956665039
1981-08-05T00:00:00Z,-36.593,149.442,1.0970046520233154
1981-08-06T00:00:00Z,-36.593,149.442,0.0
1981-08-07T00:00:00Z,-36.593,149.442,0.0
1981-08-08T00:00:00Z,-36.593,149.442,0.0
1981-08-09T00:00:00Z,-36.593,149.442,0.0
1981-08-10T00:00:00Z,-36.593,149.442,0.12222036719322205
1981-08-11T00:00:00Z,-36.593,149.442,2.164193630218506
1981-08-12T00:00:00Z,-36.593,149.442,0.0
1981-08-13T00:00:00Z,-36.593,149.442,0.0
1981-08-14T00:00:00Z,-36.593,149.442,0.0
1981-08-15T00:00:00Z,-36.593,149.442,0.0
1981-08-16T00:00:00Z,-36.593,149.442,0.0
1981-08-17T00:00:00Z,-36.593,149.442,0.0
1981-08-18T00:00:00Z,-36.593,149.442,0.0
1981-08-19T00:00:00Z,-36.593,149.442,0.0
1981-08-20T00:00:00Z,-36.593,149.442,0.0
1981-08-21T00:00:00Z,-36.593,149.442,0.0
1981-08-22T00:00:00Z,-36.593,149.442,0.0
1981-08-23T00:00:00Z,-36.593,149.442,0.0
1981-08-24T00:00:00Z,-36.593,149.442,0.0
1981-08-25T00:00:00Z,-36.593,149.442,0.0
1981-08-26T00:00:00Z,-36.593,149.442,0.0
1981-08-27T00:00:00Z,-36.593,149.442,4.658628940582275
1981-08-28T00:00:00Z,-36.593,149.442,0.6158972978591919
1981-08-29T00:00:00Z,-36.593,149.442,0.6077478528022766
1981-08-30T00:00:00Z,-36.593,149.442,1.129546880722046
1981-08-31T00:00:00Z,-36.593,149.442,6.733734130859375
1981-09-01T00:00:00Z,-36.593,149.442,3.290773868560791
1981-09-02T00:00:00Z,-36.593,149.442,0.0
1981-09-03T00:00:00Z,-36.593,149.442,0.0
1981-09-04T00:00:00Z,-36.593,149.442,0.0
1981-09-05T00:00:00Z,-36.593,149.442,0.0
1981-09-06T00:00:00Z,-36.593,149.442,0.0
1981-09-07T00:00:00Z,-36.593,149.442,0.0
1981-09-08T00:00:00Z,-36.593,149.442,0.0
1981-09-09T00:00:00Z,-36.593,149.442,0.0
1981-09-10T00:00:00Z,-36.593,149.442,0.0
1981-09-11T00:00:00Z,-36.593,149.442,0.0
1981-09-12T00:00:00Z,-36.593,149.442,0.0
1981-09-13T00:00:00Z,-36.593,149.442,0.0
1981-09-14T00:00:00Z,-36.593,149.442,0.0
1981-09-15T00:00:00Z,-36.593,149.442,0.0
1981-09-16T00:00:00Z,-36.593,149.442,0.0
1981-09-17T00:00:00Z,-36.593,149.442,0.0
1981-09-18T00:00:00Z,-36.593,149.442,0.0
1981-09-19T00:00:00Z,-36.593,149.442,0.0
1981-09-20T00:00:00Z,-36.593,149.442,0.0
1981-09-21T00:00:00Z,-36.593,149.442,0.0
1981-09-22T00:00:00Z,-36.593,149.442,0.0
1981-09-23T00:00:00Z,-36.593,149.442,0.0
1981-09-24T00:00:00Z,-36.593,149.442,0.2123420238494873
1981-09-25T00:00:00Z,-36.593,149.442,0.0
1981-09-26T00:00:00Z,-36.593,149.442,0.0
1981-09-27T00:00:00Z,-36.593,149.442,2.860665798187256
1981-09-28T00:00:00Z,-36.593,149.442,5.182514190673828
1981-09-29T00:00:00Z,-36.593,149.442,0.0
1981-09-30T00:00:00Z,-36.593,149.442,0.0
1981-10-01T00:00:00Z,-36.593,149.442,0.0
1981-10-02T00:00:00Z,-36.593,149.442,0.0
1981-10-03T00:00:00Z,-36.593,149.442,2.9041829109191895
1981-10-04T00:00:00Z,-36.593,149.442,0.8321594595909119
1981-10-05T00:00:00Z,-36.593,149.442,0.0
1981-10-06T00:00:00Z,-36.593,149.442,0.0
1981-10-07T00:00:00Z,-36.593,149.442,0.0
1981-10-08T00:00:00Z,-36.593,149.442,0.0
1981-10-09T00:00:00Z,-36.593,149.442,0.0
1981-10-10T00:00:00Z,-36.593,149.442,0.0
1981-10-11T00:00:00Z,-36.593,149.442,0.0
1981-10-12T00:00:00Z,-36.593,149.442,0.0
1981-10-13T00:00:00Z,-36.593,149.442,0.0
1981-10-14T00:00:00Z,-36.593,149.442,0.0
1981-10-15T00:00:00Z,-36.593,149.442,1.0158087015151978
1981-10-16T00:00:00Z,-36.593,149.442,0.0
1981-10-17T00:00:00Z,-36.593,149.442,0.4629842936992645
1981-10-18T00:00:00Z,-36.593,149.442,4.134126663208008
1981-10-19T00:00:00Z,-36.593,149.442,7.097515106201172
1981-10-20T00:00:00Z,-36.593,149.442,17.530595779418945
1981-10-21T00:00:00Z,-36.593,149.442,6.727935791015625
1981-10-22T00:00:00Z,-36.593,149.442,0.8368229269981384
1981-10-23T00:00:00Z,-36.593,149.442,0.0
1981-10-24T00:00:00Z,-36.593,149.442,0.0
1981-10-25T00:00:00Z,-36.593,149.442,0.0
1981-10-26T00:00:00Z,-36.593,149.442,0.0
1981-10-27T00:00:00Z,-36.593,149.442,0.0
1981-10-28T00:00:00Z,-36.593,149.442,0.0
1981-10-29T00:00:00Z,-36.593,149.442,0.0
1981-10-30T00:00:00Z,-36.593,149.442,0.0
1981-10-31T00:00:00Z,-36.593,149.442,0.0
1981-11-01T00:00:00Z,-36.593,149.442,0.06226976960897446
1981-11-02T00:00:00Z,-36.593,149.442,0.11835410445928574
1981-11-03T00:00:00Z,-36.593,149.442,0.3692782521247864
1981-11-04T00:00:00Z,-36.593,149.442,0.9908252954483032
1981-11-05T00:00:00Z,-36.593,149.442,0.6335439085960388
1981-11-06T00:00:00Z,-36.593,149.442,0.22019200026988983
1981-11-07T00:00:00Z,-36.593,149.442,2.9854862689971924
1981-11-08T00:00:00Z,-36.593,149.442,0.46662962436676025
1981-11-09T00:00:00Z,-36.593,149.442,0.0
1981-11-10T00:00:00Z,-36.593,149.442,3.6150522232055664
1981-11-11T00:00:00Z,-36.593,149.442,0.0
1981-11-12T00:00:00Z,-36.593,149.442,0.0
1981-11-13T00:00:00Z,-36.593,149.442,4.522292613983154
1981-11-14T00:00:00Z,-36.593,149.442,6.348538875579834
1981-11-15T00:00:00Z,-36.593,149.442,2.1807940006256104
1981-11-16T00:00:00Z,-36.593,149.442,6.099076747894287
1981-11-17T00:00:00Z,-36.593,149.442,3.1514041423797607
1981-11-18T00:00:00Z,-36.593,149.442,0.0
1981-11-19T00:00:00Z,-36.593,149.442,0.0
1981-11-20T00:00:00Z,-36.593,149.442,1.7300705909729004
1981-11-21T00:00:00Z,-36.593,149.442,0.8431314826011658
1981-11-22T00:00:00Z,-36.593,149.442,10.910211563110352
1981-11-23T00:00:00Z,-36.593,149.442,0.0
1981-11-24T00:00:00Z,-36.593,149.442,0.0
1981-11-25T00:00:00Z,-36.593,149.442,4.426984786987305
1981-11-26T00:00:00Z,-36.593,149.442,0.6710543632507324
1981-11-27T00:00:00Z,-36.593,149.442,0.0
1981-11-28T00:00:00Z,-36.593,149.442,0.0
1981-11-29T00:00:00Z,-36.593,149.442,0.42095062136650085
1981-11-30T00:00:00Z,-36.593,149.442,10.225431442260742
1981-12-01T00:00:00Z,-36.593,149.442,0.0
1981-12-02T00:00:00Z,-36.593,149.442,0.0
1981-12-03T00:00:00Z,-36.593,149.442,0.3596790134906769
1981-12-04T00:00:00Z,-36.593,149.442,0.0
1981-12-05T00:00:00Z,-36.593,149.442,0.0
1981-12-06T00:00:00Z,-36.593,149.442,0.0
1981-12-07T00:00:00Z,-36.593,149.442,0.15321138501167297
1981-12-08T00:00:00Z,-36.593,149.442,0.0
1981-12-09T00:00:00Z,-36.593,149.442,0.0
1981-12-10T00:00:00Z,-36.593,149.442,0.0
1981-12-11T00:00:00Z,-36.593,149.442,0.0
1981-12-12T00:00:00Z,-36.593,149.442,0.0
1981-12-13T00:00:00Z,-36.593,149.442,0.0
1981-12-14T00:00:00Z,-36.593,149.442,13.022414207458496
1981-12-15T00:00:00Z,-36.593,149.442,9.09755802154541
1981-12-16T00:00:00Z,-36.593,149.442,0.0
1981-12-17T00:00:00Z,-36.593,149.442,0.0
1981-12-18T00:00:00Z,-36.593,149.442,0.0
1981-12-19T00:00:00Z,-36.593,149.442,3.7446095943450928
1981-12-20T00:00:00Z,-36.593,149.442,0.5424070954322815
1981-12-21T00:00:00Z,-36.593,149.442,1.0045015811920166
1981-12-22T00:00:00Z,-36.593,149.442,1.8649669885635376
1981-12-23T00:00:00Z,-36.593,149.442,3.1834375858306885
1981-12-24T00:00:00Z,-36.593,149.442,6.613009929656982
1981-12-25T00:00:00Z,-36.593,149.442,1.0614303350448608
1981-12-26T00:00:00Z,-36.593,149.442,51.40301513671875
1981-12-27T00:00:00Z,-36.593,149.442,19.20764923095703
1981-12-28T00:00:00Z,-36.593,149.442,2.428680419921875
1981-12-29T00:00:00Z,-36.593,149.442,5.377861022949219
1981-12-30T00:00:00Z,-36.593,149.442,7.199285984039307
1981-12-31T00:00:00Z,-36.593,149.442,0.0
1982-01-01T00:00:00Z,-36.593,149.442,0.0
1982-01-02T00:00:00Z,-36.593,149.442,0.0
1982-01-03T00:00:00Z,-36.593,149.442,0.0
1982-01-04T00:00:00Z,-36.593,149.442,0.0
1982-01-05T00:00:00Z,-36.593,149.442,0.0
1982-01-06T00:00:00Z,-36.593,149.442,0.0
1982-01-07T00:00:00Z,-36.593,149.442,1.6594657897949219
1982-01-08T00:00:00Z,-36.593,149.442,0.0
1982-01-09T00:00:00Z,-36.593,149.442,0.0
1982-01-10T00:00:00Z,-36.593,149.442,0.0
1982-01-11T00:00:00Z,-36.593,149.442,0.0
1982-01-12T00:00:00Z,-36.593,149.442,0.0
1982-01-13T00:00:00Z,-36.593,149.442,13.10130786895752
1982-01-14T00:00:00Z,-36.593,149.442,0.0
1982-01-15T00:00:00Z,-36.593,149.442,0.0
1982-01-16T00:00:00Z,-36.593,149.442,0.0
1982-01-17T00:00:00Z,-36.593,149.442,0.6823564767837524
1982-01-18T00:00:00Z,-36.593,149.442,3.8447165489196777
1982-01-19T00:00:00Z,-36.593,149.442,3.2656140327453613
1982-01-20T00:00:00Z,-36.593,149.442,1.98829185962677
1982-01-21T00:00:00Z,-36.593,149.442,0.0
1982-01-22T00:00:00Z,-36.593,149.442,0.1037004292011261
1982-01-23T00:00:00Z,-36.593,149.442,0.0
1982-01-24T00:00:00Z,-36.593,149.442,0.0
1982-01-25T00:00:00Z,-36.593,149.442,0.0
1982-01-26T00:00:00Z,-36.593,149.442,2.9152984619140625
1982-01-27T00:00:00Z,-36.593,149.442,0.0
1982-01-28T00:00:00Z,-36.593,149.442,0.0
1982-01-29T00:00:00Z,-36.593,149.442,0.0
1982-01-30T00:00:00Z,-36.593,149.442,0.20518848299980164
1982-01-31T00:00:00Z,-36.593,149.442,1.5398216247558594
1982-02-01T00:00:00Z,-36.593,149.442,0.5426705479621887
1982-02-02T00:00:00Z,-36.593,149.442,0.0
1982-02-03T00:00:00Z,-36.593,149.442,0.0
1982-02-04T00:00:00Z,-36.593,149.442,0.0
1982-02-05T00:00:00Z,-36.593,149.442,0.0
1982-02-06T00:00:00Z,-36.593,149.442,0.0
1982-02-07T00:00:00Z,-36.593,149.442,0.0
1982-02-08T00:00:00Z,-36.593,149.442,0.0
1982-02-09T00:00:00Z,-36.593,149.442,0.0
1982-02-10T00:00:00Z,-36.593,149.442,0.0
1982-02-11T00:00:00Z,-36.593,149.442,0.0
1982-02-12T00:00:00Z,-36.593,149.442,0.0
1982-02-13T00:00:00Z,-36.593,149.442,0.0
1982-02-14T00:00:00Z,-36.593,149.442,0.0
1982-02-15T00:00:00Z,-36.593,149.442,0.0
1982-02-16T00:00:00Z,-36.593,149.442,0.0
1982-02-17T00:00:00Z,-36.593,149.442,0.2557832896709442
1982-02-18T00:00:00Z,-36.593,149.442,0.0
1982-02-19T00:00:00Z,-36.593,149.442,0.015571217983961105
1982-02-20T00:00:00Z,-36.593,149.442,0.0
1982-02-21T00:00:00Z,-36.593,149.442,0.0
1982-02-22T00:00:00Z,-36.593,149.442,0.0
1982-02-23T00:00:00Z,-36.593,149.442,0.0
1982-02-24T00:00:00Z,-36.593,149.442,1.805703043937683
1982-02-25T00:00:00Z,-36.593,149.442,0.0
1982-02-26T00:00:00Z,-36.593,149.442,0.0
1982-02-27T00:00:00Z,-36.593,149.442,0.0
1982-02-28T00:00:00Z,-36.593,149.442,0.0
1982-03-01T00:00:00Z,-36.593,149.442,0.0
1982-03-02T00:00:00Z,-36.593,149.442,0.0
1982-03-03T00:00:00Z,-36.593,149.442,0.0
1982-03-04T00:00:00Z,-36.593,149.442,0.0
1982-03-05T00:00:00Z,-36.593,149.442,0.0
1982-03-06T00:00:00Z,-36.593,149.442,0.0
1982-03-07T00:00:00Z,-36.593,149.442,3.1729674339294434
1982-03-08T00:00:00Z,-36.593,149.442,4.268448829650879
1982-03-09T00:00:00Z,-36.593,149.442,3.5361568927764893
1982-03-10T00:00:00Z,-36.593,149.442,0.01980103924870491
1982-03-11T00:00:00Z,-36.593,149.442,0.0
1982-03-12T00:00:00Z,-36.593,149.442,0.0
1982-03-13T00:00:00Z,-36.593,149.442,1.2755645513534546
1982-03-14T00:00:00Z,-36.593,149.442,3.1561365127563477
1982-03-15T00:00:00Z,-36.593,149.442,0.18615278601646423
1982-03-16T00:00:00Z,-36.593,149.442,1.1560094356536865
1982-03-17T00:00:00Z,-36.593,149.442,21.328704833984375
1982-03-18T00:00:00Z,-36.593,149.442,0.0
1982-03-19T00:00:00Z,-36.593,149.442,0.0
1982-03-20T00:00:00Z,-36.593,149.442,0.0
1982-03-21T00:00:00Z,-36.593,149.442,0.0
1982-03-22T00:00:00Z,-36.593,149.442,1.0608776807785034
1982-03-23T00:00:00Z,-36.593,149.442,1.8156852722167969
1982-03-24T00:00:00Z,-36.593,149.442,31.204439163208008
1982-03-25T00:00:00Z,-36.593,149.442,25.76662254333496
1982-03-26T00:00:00Z,-36.593,149.442,1.5574374198913574
1982-03-27T00:00:00Z,-36.593,149.442,0.0
1982-03-28T00:00:00Z,-36.593,149.442,0.0
1982-03-29T00:00:00Z,-36.593,149.442,5.668919563293457
1982-03-30T00:00:00Z,-36.593,149.442,4.930683612823486
1982-03-31T00:00:00Z,-36.593,149.442,0.0
1982-04-01T00:00:00Z,-36.593,149.442,0.0
1982-04-02T00:00:00Z,-36.593,149.442,0.0
1982-04-03T00:00:00Z,-36.593,149.442,0.0
1982-04-04T00:00:00Z,-36.593,149.442,0.0
1982-04-05T00:00:00Z,-36.593,149.442,0.0
1982-04-06T00:00:00Z,-36.593,149.442,0.0
1982-04-07T00:00:00Z,-36.593,149.442,0.0
1982-04-08T00:00:00Z,-36.593,149.442,0.0
1982-04-09T00:00:00Z,-36.593,149.442,2.776188850402832
1982-04-10T00:00:00Z,-36.593,149.442,0.0
1982-04-11T00:00:00Z,-36.593,149.442,0.0
1982-04-12T00:00:00Z,-36.593,149.442,1.661644697189331
1982-04-13T00:00:00Z,-36.593,149.442,0.0
1982-04-14T00:00:00Z,-36.593,149.442,0.0
1982-04-15T00:00:00Z,-36.593,149.442,0.0
1982-04-16T00:00:00Z,-36.593,149.442,0.0
1982-04-17T00:00:00Z,-36.593,149.442,7.73036527633667
1982-04-18T00:00:00Z,-36.593,149.442,0.05240144208073616
1982-04-19T00:00:00Z,-36.593,149.442,0.0
1982-04-20T00:00:00Z,-36.593,149.442,0.0
1982-04-21T00:00:00Z,-36.593,149.442,0.0
1982-04-22T00:00:00Z,-36.593,149.442,0.0
1982-04-23T00:00:00Z,-36.593,149.442,0.0
1982-04-24T00:00:00Z,-36.593,149.442,0.0
1982-04-25T00:00:00Z,-36.593,149.442,0.0
1982-04-26T00:00:00Z,-36.593,149.442,0.0
1982-04-27T00:00:00Z,-36.593,149.442,0.0
1982-04-28T00:00:00Z,-36.593,149.442,4.012235641479492
1982-04-29T00:00:00Z,-36.593,149.442,0.0
1982-04-30T00:00:00Z,-36.593,149.442,0.0
1982-05-01T00:00:00Z,-36.593,149.442,0.0
1982-05-02T00:00:00Z,-36.593,149.442,0.0
1982-05-03T00:00:00Z,-36.593,149.442,0.0
1982-05-04T00:00:00Z,-36.593,149.442,0.0
1982-05-05T00:00:00Z,-36.593,149.442,0.0
1982-05-06T00:00:00Z,-36.593,149.442,0.0
1982-05-07T00:00:00Z,-36.593,149.442,0.0
1982-05-08T00:00:00Z,-36.593,149.442,0.0
1982-05-09T00:00:00Z,-36.593,149.442,0.0
1982-05-10T00:00:00Z,-36.593,149.442,0.0
1982-05-11T00:00:00Z,-36.593,149.442,0.0
1982-05-12T00:00:00Z,-36.593,149.442,0.0
1982-05-13T00:00:00Z,-36.593,149.442,0.0
1982-05-14T00:00:00Z,-36.593,149.442,0.0
1982-05-15T00:00:00Z,-36.593,149.442,0.0
1982-05-16T00:00:00Z,-36.593,149.442,0.0
1982-05-17T00:00:00Z,-36.593,149.442,0.0
1982-05-18T00:00:00Z,-36.593,149.442,0.0
1982-05-19T00:00:00Z,-36.593,149.442,0.0
1982-05-20T00:00:00Z,-36.593,149.442,0.0
1982-05-21T00:00:00Z,-36.593,149.442,0.0
1982-05-22T00:00:00Z,-36.593,149.442,0.44286492466926575
1982-05-23T00:00:00Z,-36.593,149.442,0.0
1982-05-24T00:00:00Z,-36.593,149.442,0.0
1982-05-25T00:00:00Z,-36.593,149.442,0.0
1982-05-26T00:00:00Z,-36.593,149.442,0.0
1982-05-27T00:00:00Z,-36.593,149.442,0.0
1982-05-28T00:00:00Z,-36.593,149.442,0.0
1982-05-29T00:00:00Z,-36.593,149.442,0.0
1982-05-30T00:00:00Z,-36.593,149.442,0.19195108115673065
1982-05-31T00:00:00Z,-36.593,149.442,0.0
1982-06-01T00:00:00Z,-36.593,149.442,3.8426201343536377
1982-06-02T00:00:00Z,-36.593,149.442,0.49260494112968445
1982-06-03T00:00:00Z,-36.593,149.442,1.7251542806625366
1982-06-04T00:00:00Z,-36.593,149.442,1.082908272743225
1982-06-05T00:00:00Z,-36.593,149.442,0.0
1982-06-06T00:00:00Z,-36.593,149.442,0.0
1982-06-07T00:00:00Z,-36.593,149.442,0.0
1982-06-08T00:00:00Z,-36.593,149.442,0.0
1982-06-09T00:00:00Z,-36.593,149.442,0.0
1982-06-10T00:00:00Z,-36.593,149.442,0.0
1982-06-11T00:00:00Z,-36.593,149.442,0.0
1982-06-12T00:00:00Z,-36.593,149.442,0.0
1982-06-13T00:00:00Z,-36.593,149.442,5.095622539520264
1982-06-14T00:00:00Z,-36.593,149.442,4.977231979370117
1982-06-15T00:00:00Z,-36.593,149.442,14.440582275390625
1982-06-16T00:00:00Z,-36.593,149.442,0.0
1982-06-17T00:00:00Z,-36.593,149.442,0.0
1982-06-18T00:00:00Z,-36.593,149.442,0.0
1982-06-19T00:00:00Z,-36.593,149.442,0.0
1982-06-20T00:00:00Z,-36.593,149.442,0.0
1982-06-21T00:00:00Z,-36.593,149.442,0.40758273005485535
1982-06-22T00:00:00Z,-36.593,149.442,0.0
1982-06-23T00:00:00Z,-36.593,149.442,0.5120733976364136
1982-06-24T00:00:00Z,-36.593,149.442,0.06887717545032501
1982-06-25T00:00:00Z,-36.593,149.442,0.0990595892071724
1982-06-26T00:00:00Z,-36.593,149.442,0.0
1982-06-27T00:00:00Z,-36.593,149.442,0.0
1982-06-28T00:00:00Z,-36.593,149.442,0.0
1982-06-29T00:00:00Z,-36.593,149.442,0.0
1982-06-30T00:00:00Z,-36.593,149.442,0.0
1982-07-01T00:00:00Z,-36.593,149.442,0.0
1982-07-02T00:00:00Z,-36.593,149.442,0.8426226377487183
1982-07-03T00:00:00Z,-36.593,149.442,3.8778011798858643
1982-07-04T00:00:00Z,-36.593,149.442,27.94674301147461
1982-07-05T00:00:00Z,-36.593,149.442,0.0
1982-07-06T00:00:00Z,-36.593,149.442,0.0
1982-07-07T00:00:00Z,-36.593,149.442,0.0
1982-07-08T00:00:00Z,-36.593,149.442,0.0
1982-07-09T00:00:00Z,-36.593,149.442,0.08302754908800125
1982-07-10T00:00:00Z,-36.593,149.442,1.1052812337875366
1982-07-11T00:00:00Z,-36.593,149.442,0.0
1982-07-12T00:00:00Z,-36.593,149.442,0.38592270016670227
1982-07-13T00:00:00Z,-36.593,149.442,0.0
1982-07-14T00:00:00Z,-36.593,149.442,2.510033369064331
1982-07-15T00:00:00Z,-36.593,149.442,0.5847498178482056
1982-07-16T00:00:00Z,-36.593,149.442,0.0
1982-07-17T00:00:00Z,-36.593,149.442,0.0
1982-07-18T00:00:00Z,-36.593,149.442,0.0
1982-07-19T00:00:00Z,-36.593,149.442,0.0
1982-07-20T00:00:00Z,-36.593,149.442,3.2961792945861816
1982-07-21T00:00:00Z,-36.593,149.442,0.4004760682582855
1982-07-22T00:00:00Z,-36.593,149.442,0.0
1982-07-23T00:00:00Z,-36.593,149.442,0.0
1982-07-24T00:00:00Z,-36.593,149.442,0.0
1982-07-25T00:00:00Z,-36.593,149.442,0.0
1982-07-26T00:00:00Z,-36.593,149.442,0.0
1982-07-27T00:00:00Z,-36.593,149.442,0.0
1982-07-28T00:00:00Z,-36.593,149.442,0.0
1982-07-29T00:00:00Z,-36.593,149.442,0.0
1982-07-30T00:00:00Z,-36.593,149.442,0.0
1982-07-31T00:00:00Z,-36.593,149.442,0.07617951184511185
1982-08-01T00:00:00Z,-36.593,149.442,0.0
1982-08-02T00:00:00Z,-36.593,149.442,0.0
1982-08-03T00:00:00Z,-36.593,149.442,0.0
1982-08-04T00:00:00Z,-36.593,149.442,0.0
1982-08-05T00:00:00Z,-36.593,149.442,0.0
1982-08-06T00:00:00Z,-36.593,149.442,0.0
1982-08-07T00:00:00Z,-36.593,149.442,0.0
1982-08-08T00:00:00Z,-36.593,149.442,0.0
1982-08-09T00:00:00Z,-36.593,149.442,0.0
1982-08-10T00:00:00Z,-36.593,149.442,0.0
1982-08-11T00:00:00Z,-36.593,149.442,0.0
1982-08-12T00:00:00Z,-36.593,149.442,5.52815055847168
1982-08-13T00:00:00Z,-36.593,149.442,0.0
1982-08-14T00:00:00Z,-36.593,149.442,0.0
1982-08-15T00:00:00Z,-36.593,149.442,3.5106966495513916
1982-08-16T00:00:00Z,-36.593,149.442,4.044597148895264
1982-08-17T00:00:00Z,-36.593,149.442,0.0
1982-08-18T00:00:00Z,-36.593,149.442,0.0
1982-08-19T00:00:00Z,-36.593,149.442,0.0
1982-08-20T00:00:00Z,-36.593,149.442,0.0
1982-08-21T00:00:00Z,-36.593,149.442,0.0
1982-08-22T00:00:00Z,-36.593,149.442,0.0
1982-08-23T00:00:00Z,-36.593,149.442,0.0
1982-08-24T00:00:00Z,-36.593,149.442,0.0
1982-08-25T00:00:00Z,-36.593,149.442,0.0
1982-08-26T00:00:00Z,-36.593,149.442,0.0
1982-08-27T00:00:00Z,-36.593,149.442,0.0
1982-08-28T00:00:00Z,-36.593,149.442,0.0
1982-08-29T00:00:00Z,-36.593,149.442,0.0
1982-08-30T00:00:00Z,-36.593,149.442,0.0
1982-08-31T00:00:00Z,-36.593,149.442,0.5032524466514587
1982-09-01T00:00:00Z,-36.593,149.442,0.0
1982-09-02T00:00:00Z,-36.593,149.442,0.0
1982-09-03T00:00:00Z,-36.593,149.442,0.0
1982-09-04T00:00:00Z,-36.593,149.442,0.0
1982-09-05T00:00:00Z,-36.593,149.442,0.0
1982-09-06T00:00:00Z,-36.593,149.442,0.12020054459571838
1982-09-07T00:00:00Z,-36.593,149.442,0.37873321771621704
1982-09-08T00:00:00Z,-36.593,149.442,0.0
1982-09-09T00:00:00Z,-36.593,149.442,0.0
1982-09-10T00:00:00Z,-36.593,149.442,0.7784178853034973
1982-09-11T00:00:00Z,-36.593,149.442,1.1965562105178833
1982-09-12T00:00:00Z,-36.593,149.442,0.0
1982-09-13T00:00:00Z,-36.593,149.442,0.0
1982-09-14T00:00:00Z,-36.593,149.442,0.0
1982-09-15T00:00:00Z,-36.593,149.442,0.0
1982-09-16T00:00:00Z,-36.593,149.442,0.0
1982-09-17T00:00:00Z,-36.593,149.442,0.0
1982-09-18T00:00:00Z,-36.593,149.442,0.737219512462616
1982-09-19T00:00:00Z,-36.593,149.442,0.0
1982-09-20T00:00:00Z,-36.593,149.442,2.9228873252868652
1982-09-21T00:00:00Z,-36.593,149.442,2.062818765640259
1982-09-22T00:00:00Z,-36.593,149.442,5.305389404296875
1982-09-23T00:00:00Z,-36.593,149.442,0.0
1982-09-24T00:00:00Z,-36.593,149.442,0.0
1982-09-25T00:00:00Z,-36.593,149.442,0.0
1982-09-26T00:00:00Z,-36.593,149.442,0.0
1982-09-27T00:00:00Z,-36.593,149.442,1.4700756072998047
1982-09-28T00:00:00Z,-36.593,149.442,11.984844207763672
1982-09-29T00:00:00Z,-36.593,149.442,4.931144714355469
1982-09-30T00:00:00Z,-36.593,149.442,7.835808753967285
1982-10-01T00:00:00Z,-36.593,149.442,0.0
