time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1970-04-14T00:00:00Z,-35.147,150.033,0.0
1970-04-15T00:00:00Z,-35.147,150.033,0.0
1970-04-16T00:00:00Z,-35.147,150.033,0.0
1970-04-17T00:00:00Z,-35.147,150.033,0.0
1970-04-18T00:00:00Z,-35.147,150.033,0.0
1970-04-19T00:00:00Z,-35.147,150.033,0.0
1970-04-20T00:00:00Z,-35.147,150.033,0.0
1970-04-21T00:00:00Z,-35.147,150.033,0.0
1970-04-22T00:00:00Z,-35.147,150.033,0.0
1970-04-23T00:00:00Z,-35.147,150.033,5.835704326629639
1970-04-24T00:00:00Z,-35.147,150.033,20.27753257751465
1970-04-25T00:00:00Z,-35.147,150.033,0.0
1970-04-26T00:00:00Z,-35.147,150.033,0.0
1970-04-27T00:00:00Z,-35.147,150.033,0.0
1970-04-28T00:00:00Z,-35.147,150.033,3.72592830657959
1970-04-29T00:00:00Z,-35.147,150.033,0.0
1970-04-30T00:00:00Z,-35.147,150.033,0.0
1970-05-01T00:00:00Z,-35.147,150.033,0.0
1970-05-02T00:00:00Z,-35.147,150.033,0.0
1970-05-03T00:00:00Z,-35.147,150.033,0.0
1970-05-04T00:00:00Z,-35.147,150.033,0.0
1970-05-05T00:00:00Z,-35.147,150.033,0.0
1970-05-06T00:00:00Z,-35.147,150.033,0.0
1970-05-07T00:00:00Z,-35.147,150.033,3.252560615539551
1970-05-08T00:00:00Z,-35.147,150.033,0.0
1970-05-09T00:00:00Z,-35.147,150.033,0.0
1970-05-10T00:00:00Z,-35.147,150.033,0.0
1970-05-11T00:00:00Z,-35.147,150.033,0.0
1970-05-12T00:00:00Z,-35.147,150.033,0.0
1970-05-13T00:00:00Z,-35.147,150.033,0.0
1970-05-14T00:00:00Z,-35.147,150.033,0.0
1970-05-15T00:00:00Z,-35.147,150.033,5.323332786560059
1970-05-16T00:00:00Z,-35.147,150.033,5.197834491729736
1970-05-17T00:00:00Z,-35.147,150.033,0.14437267184257507
1970-05-18T00:00:00Z,-35.147,150.033,0.0
1970-05-19T00:00:00Z,-35.147,150.033,0.0
1970-05-20T00:00:00Z,-35.147,150.033,0.0
1970-05-21T00:00:00Z,-35.147,150.033,0.0
1970-05-22T00:00:00Z,-35.147,150.033,0.0
1970-05-23T00:00:00Z,-35.147,150.033,0.0
1970-05-24T00:00:00Z,-35.147,150.033,0.0
1970-05-25T00:00:00Z,-35.147,150.033,0.0
1970-05-26T00:00:00Z,-35.147,150.033,0.0
1970-05-27T00:00:00Z,-35.147,150.033,0.0
1970-05-28T00:00:00Z,-35.147,150.033,0.0
1970-05-29T00:00:00Z,-35.147,150.033,59.6417350769043
1970-05-30T00:00:00Z,-35.147,150.033,4.076877117156982
1970-05-31T00:00:00Z,-35.147,150.033,0.7646006941795349
1970-06-01T00:00:00Z,-35.147,150.033,4.965062618255615
1970-06-02T00:00:00Z,-35.147,150.033,0.0
1970-06-03T00:00:00Z,-35.147,150.033,0.0
1970-06-04T00:00:00Z,-35.147,150.033,0.0
1970-06-05T00:00:00Z,-35.147,150.033,0.5590671300888062
1970-06-06T00:00:00Z,-35.147,150.033,0.0
1970-06-07T00:00:00Z,-35.147,150.033,0.07244262844324112
1970-06-08T00:00:00Z,-35.147,150.033,2.5804567337036133
1970-06-09T00:00:00Z,-35.147,150.033,1.0426658391952515
1970-06-10T00:00:00Z,-35.147,150.033,0.7416608929634094
1970-06-11T00:00:00Z,-35.147,150.033,7.728443622589111
1970-06-12T00:00:00Z,-35.147,150.033,0.5343765616416931
1970-06-13T00:00:00Z,-35.147,150.033,0.0
