time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1970-04-18T00:00:00Z,-35.099,138.673,0.0
1970-04-19T00:00:00Z,-35.099,138.673,7.13048791885376
1970-04-20T00:00:00Z,-35.099,138.673,3.8567800521850586
1970-04-21T00:00:00Z,-35.099,138.673,9.494874954223633
1970-04-22T00:00:00Z,-35.099,138.673,12.728227615356445
1970-04-23T00:00:00Z,-35.099,138.673,4.24059534072876
1970-04-24T00:00:00Z,-35.099,138.673,3.8090720176696777
1970-04-25T00:00:00Z,-35.099,138.673,8.579256057739258
1970-04-26T00:00:00Z,-35.099,138.673,6.877256870269775
1970-04-27T00:00:00Z,-35.099,138.673,4.058285713195801
1970-04-28T00:00:00Z,-35.099,138.673,15.690850257873535
1970-04-29T00:00:00Z,-35.099,138.673,0.0
1970-04-30T00:00:00Z,-35.099,138.673,0.0
1970-05-01T00:00:00Z,-35.099,138.673,0.0
1970-05-02T00:00:00Z,-35.099,138.673,13.83875560760498
1970-05-03T00:00:00Z,-35.099,138.673,3.182210683822632
1970-05-04T00:00:00Z,-35.099,138.673,1.6731481552124023
1970-05-05T00:00:00Z,-35.099,138.673,3.8593509197235107
1970-05-06T00:00:00Z,-35.099,138.673,2.4128289222717285
1970-05-07T00:00:00Z,-35.099,138.673,1.1872239112854004
1970-05-08T00:00:00Z,-35.099,138.673,0.0
1970-05-09T00:00:00Z,-35.099,138.673,0.0
1970-05-10T00:00:00Z,-35.099,138.673,3.6397111415863037
1970-05-11T00:00:00Z,-35.099,138.673,0.8031361103057861
1970-05-12T00:00:00Z,-35.099,138.673,0.0
1970-05-13T00:00:00Z,-35.099,138.673,0.0
1970-05-14T00:00:00Z,-35.099,138.673,8.29499340057373
1970-05-15T00:00:00Z,-35.099,138.673,5.446808815002441
1970-05-16T00:00:00Z,-35.099,138.673,13.011279106140137
1970-05-17T00:00:00Z,-35.099,138.673,5.543644428253174
1970-05-18T00:00:00Z,-35.099,138.673,1.3135508298873901
1970-05-19T00:00:00Z,-35.099,138.673,2.8400278091430664
1970-05-20T00:00:00Z,-35.099,138.673,5.6486735343933105
1970-05-21T00:00:00Z,-35.099,138.673,1.2191755771636963
1970-05-22T00:00:00Z,-35.099,138.673,0.3478558659553528
1970-05-23T00:00:00Z,-35.099,138.673,1.060349941253662
1970-05-24T00:00:00Z,-35.099,138.673,0.0
1970-05-25T00:00:00Z,-35.099,138.673,0.0
1970-05-26T00:00:00Z,-35.099,138.673,0.0
1970-05-27T00:00:00Z,-35.099,138.673,0.0
1970-05-28T00:00:00Z,-35.099,138.673,0.0
1970-05-29T00:00:00Z,-35.099,138.673,7.842558860778809
1970-05-30T00:00:00Z,-35.099,138.673,0.0
1970-05-31T00:00:00Z,-35.099,138.673,0.0
1970-06-01T00:00:00Z,-35.099,138.673,0.0
1970-06-02T00:00:00Z,-35.099,138.673,0.061176251620054245
1970-06-03T00:00:00Z,-35.099,138.673,10.79192066192627
1970-06-04T00:00:00Z,-35.099,138.673,5.081847667694092
1970-06-05T00:00:00Z,-35.099,138.673,1.6191884279251099
1970-06-06T00:00:00Z,-35.099,138.673,0.3783177435398102
1970-06-07T00:00:00Z,-35.099,138.673,0.0
1970-06-08T00:00:00Z,-35.099,138.673,0.0
1970-06-09T00:00:00Z,-35.099,138.673,1.0225242376327515
1970-06-10T00:00:00Z,-35.099,138.673,25.735774993896484
1970-06-11T00:00:00Z,-35.099,138.673,2.6292622089385986
1970-06-12T00:00:00Z,-35.099,138.673,0.0
1970-06-13T00:00:00Z,-35.099,138.673,6.154344081878662
1970-06-14T00:00:00Z,-35.099,138.673,2.4122722148895264
1970-06-15T00:00:00Z,-35.099,138.673,5.955604076385498
1970-06-16T00:00:00Z,-35.099,138.673,7.345702171325684
1970-06-17T00:00:00Z,-35.099,138.673,0.5954902172088623
1970-06-18T00:00:00Z,-35.099,138.673,0.0
1970-06-19T00:00:00Z,-35.099,138.673,1.7996152639389038
1970-06-20T00:00:00Z,-35.099,138.673,0.0
1970-06-21T00:00:00Z,-35.099,138.673,10.78775691986084
1970-06-22T00:00:00Z,-35.099,138.673,7.704959869384766
1970-06-23T00:00:00Z,-35.099,138.673,0.0
1970-06-24T00:00:00Z,-35.099,138.673,0.0
1970-06-25T00:00:00Z,-35.099,138.673,0.0
1970-06-26T00:00:00Z,-35.099,138.673,6.92542028427124
1970-06-27T00:00:00Z,-35.099,138.673,13.306439399719238
1970-06-28T00:00:00Z,-35.099,138.673,1.077837347984314
1970-06-29T00:00:00Z,-35.099,138.673,1.0381280183792114
1970-06-30T00:00:00Z,-35.099,138.673,7.698790073394775
1970-07-01T00:00:00Z,-35.099,138.673,18.670541763305664
1970-07-02T00:00:00Z,-35.099,138.673,1.175130009651184
1970-07-03T00:00:00Z,-35.099,138.673,0.0
1970-07-04T00:00:00Z,-35.099,138.673,0.7917062044143677
1970-07-05T00:00:00Z,-35.099,138.673,7.922393321990967
1970-07-06T00:00:00Z,-35.099,138.673,3.124502182006836
1970-07-07T00:00:00Z,-35.099,138.673,0.3226252794265747
1970-07-08T00:00:00Z,-35.099,138.673,1.0827345848083496
1970-07-09T00:00:00Z,-35.099,138.673,7.265379428863525
1970-07-10T00:00:00Z,-35.099,138.673,2.772645950317383
1970-07-11T00:00:00Z,-35.099,138.673,3.5750229358673096
1970-07-12T00:00:00Z,-35.099,138.673,2.284323215484619
1970-07-13T00:00:00Z,-35.099,138.673,0.40553444623947144
1970-07-14T00:00:00Z,-35.099,138.673,0.0
1970-07-15T00:00:00Z,-35.099,138.673,1.1767988204956055
1970-07-16T00:00:00Z,-35.099,138.673,1.852362871170044
1970-07-17T00:00:00Z,-35.099,138.673,8.49773120880127
1970-07-18T00:00:00Z,-35.099,138.673,19.80805778503418
1970-07-19T00:00:00Z,-35.099,138.673,9.523167610168457
1970-07-20T00:00:00Z,-35.099,138.673,7.347934722900391
1970-07-21T00:00:00Z,-35.099,138.673,4.9705119132995605
1970-07-22T00:00:00Z,-35.099,138.673,0.31640395522117615
1970-07-23T00:00:00Z,-35.099,138.673,0.7915269732475281
1970-07-24T00:00:00Z,-35.099,138.673,0.0
1970-07-25T00:00:00Z,-35.099,138.673,0.9583941102027893
1970-07-26T00:00:00Z,-35.099,138.673,0.22144070267677307
1970-07-27T00:00:00Z,-35.099,138.673,0.0
1970-07-28T00:00:00Z,-35.099,138.673,0.0
1970-07-29T00:00:00Z,-35.099,138.673,0.0
1970-07-30T00:00:00Z,-35.099,138.673,0.0
1970-07-31T00:00:00Z,-35.099,138.673,0.0
1970-08-01T00:00:00Z,-35.099,138.673,0.9477859735488892
1970-08-02T00:00:00Z,-35.099,138.673,14.695845603942871
1970-08-03T00:00:00Z,-35.099,138.673,16.74582290649414
1970-08-04T00:00:00Z,-35.099,138.673,4.925100803375244
1970-08-05T00:00:00Z,-35.099,138.673,1.0381048917770386
1970-08-06T00:00:00Z,-35.099,138.673,0.0
1970-08-07T00:00:00Z,-35.099,138.673,1.0211334228515625
1970-08-08T00:00:00Z,-35.099,138.673,0.0
1970-08-09T00:00:00Z,-35.099,138.673,0.0
1970-08-10T00:00:00Z,-35.099,138.673,3.186190366744995
1970-08-11T00:00:00Z,-35.099,138.673,1.6928092241287231
1970-08-12T00:00:00Z,-35.099,138.673,13.264200210571289
1970-08-13T00:00:00Z,-35.099,138.673,6.293256759643555
1970-08-14T00:00:00Z,-35.099,138.673,2.161068916320801
1970-08-15T00:00:00Z,-35.099,138.673,2.198794364929199
1970-08-16T00:00:00Z,-35.099,138.673,5.4963579177856445
1970-08-17T00:00:00Z,-35.099,138.673,4.501129627227783
1970-08-18T00:00:00Z,-35.099,138.673,0.8294492959976196
1970-08-19T00:00:00Z,-35.099,138.673,0.0
1970-08-20T00:00:00Z,-35.099,138.673,0.0
1970-08-21T00:00:00Z,-35.099,138.673,0.0
1970-08-22T00:00:00Z,-35.099,138.673,5.302698612213135
1970-08-23T00:00:00Z,-35.099,138.673,0.5875210165977478
1970-08-24T00:00:00Z,-35.099,138.673,2.7617013454437256
1970-08-25T00:00:00Z,-35.099,138.673,10.671538352966309
